"id","repetition","yc","zc","s1","Tu","E0","E1","A0","A1","Tf","Tc","Tb","slope","timestamp"
"Sweet Cherry.Sandom Rose.Zaragoza",1,66.7798359263787,294.823322825661,1.49593514235743,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:40.388522"
"Sweet Cherry.Sandom Rose.Zaragoza",2,66.7888965662297,294.771697184117,1.48777150793668,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:16.747698"
"Sweet Cherry.Sandom Rose.Zaragoza",3,67.1022439333382,285.813977493097,1.49785899965358,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:52.502069"
"Sweet Cherry.Sandom Rose.Zaragoza",4,63.5522916215764,295.041413572577,0.275459141095835,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:28.159933"
"Sweet Cherry.Sandom Rose.Zaragoza",5,67.062404129531,285.985917692797,1.49566448369232,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:05.051774"
"Sweet Cherry.Sandom Rose.Zaragoza",6,67.1202788287007,285.769701272425,1.4924458802133,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:41.90115"
"Sweet Cherry.Sandom Rose.Zaragoza",7,67.0909580913784,285.883442375692,1.49876901588161,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:18.809658"
"Sweet Cherry.Sandom Rose.Zaragoza",8,66.7922940948614,294.802027851226,1.4917721832047,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:55.345358"
"Sweet Cherry.Sandom Rose.Zaragoza",9,67.1090771297774,285.791935898242,1.49049169090224,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:31.990054"
"Sweet Cherry.Sandom Rose.Zaragoza",10,66.7965217267279,294.771974638598,1.48589316976255,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:09.123047"
"Sweet Cherry.Santina.Zaragoza",1,66.2823615499835,337.576361988501,1.49246554465385,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:42.882078"
"Sweet Cherry.Santina.Zaragoza",2,66.2783550731588,337.589357400222,1.49837580595622,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:20.857354"
"Sweet Cherry.Santina.Zaragoza",3,66.2821400106373,337.573803459537,1.49300770396367,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:59.705976"
"Sweet Cherry.Santina.Zaragoza",4,66.2625726653007,337.688782924167,1.48543972091225,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:38.011102"
"Sweet Cherry.Santina.Zaragoza",5,66.2892803349833,337.545785851249,1.49987265304936,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:07.849152"
"Sweet Cherry.Santina.Zaragoza",6,66.2829136361584,337.573230162693,1.49636790436283,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:47.949696"
"Sweet Cherry.Santina.Zaragoza",7,66.2908249554258,337.535509999305,1.49861716217415,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:32.201186"
"Sweet Cherry.Santina.Zaragoza",8,66.283692616951,337.572324263261,1.49871263216713,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:12.766315"
"Sweet Cherry.Santina.Zaragoza",9,66.287326759311,337.553298823309,1.49840312414086,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:52.75817"
"Sweet Cherry.Santina.Zaragoza",10,66.286332466766,337.5585304272,1.49875531365094,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:32.058414"
"Sweet Cherry.Schneiders.Klein-Altendorf",1,79.9975058486351,205.887162531247,0.10015001979941,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:06.023825"
"Sweet Cherry.Schneiders.Klein-Altendorf",2,79.9146606586784,206.013031350781,0.100340649179612,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:07.080346"
"Sweet Cherry.Schneiders.Klein-Altendorf",3,79.9983687299269,205.869905525738,0.10009507989081,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:45.579647"
"Sweet Cherry.Schneiders.Klein-Altendorf",4,79.9900864661743,205.541148868182,0.102840572682973,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:50.15573"
"Sweet Cherry.Schneiders.Klein-Altendorf",5,21.6848217025756,327.075915663222,0.872998281775161,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:54.91163"
"Sweet Cherry.Schneiders.Klein-Altendorf",6,79.9696506570027,205.819085438974,0.100095791471442,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:54.540683"
"Sweet Cherry.Schneiders.Klein-Altendorf",7,21.6171841672622,327.656110280752,0.901264993651926,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:59.891852"
"Sweet Cherry.Schneiders.Klein-Altendorf",8,79.9889480084641,205.87602619437,0.100051358226775,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:01.472933"
"Sweet Cherry.Schneiders.Klein-Altendorf",9,79.9969841935897,205.858273267561,0.100055345177872,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:00.181144"
"Sweet Cherry.Schneiders.Klein-Altendorf",10,25.8831534873006,307.774943182861,0.703351002148305,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:12:10.817887"
"Sweet Cherry.Star.Zaragoza",1,60.6679959676275,377.432134061822,0.932889919436284,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:42.145845"
"Sweet Cherry.Star.Zaragoza",2,61.4694719820046,375.514805686552,1.45371591608565,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:19.810856"
"Sweet Cherry.Star.Zaragoza",3,60.6576936873165,377.458872772835,0.942988447066453,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:57.601407"
"Sweet Cherry.Star.Zaragoza",4,60.6569821168411,377.445793425035,0.94163920353947,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:35.049264"
"Sweet Cherry.Star.Zaragoza",5,61.4767601679343,375.515665391324,1.43988923735799,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:08.115211"
"Sweet Cherry.Star.Zaragoza",6,60.628328231771,377.48341933507,0.931831628641777,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:48.937493"
"Sweet Cherry.Star.Zaragoza",7,60.6588306744107,377.410402771948,1.00075196356255,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:29.665577"
"Sweet Cherry.Star.Zaragoza",8,60.661110722893,377.440704336485,0.935787620246003,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:14.27396"
"Sweet Cherry.Star.Zaragoza",9,60.6630532137747,377.444723245411,0.949637748197242,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:56.973543"
"Sweet Cherry.Star.Zaragoza",10,60.650692888341,377.465047497334,0.949326929031921,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:36.275222"
"Sweet Cherry.Sue.Zaragoza",1,69.2862649845538,338.623126503966,0.249688853511016,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:47.23481"
"Sweet Cherry.Sue.Zaragoza",2,69.3035312725524,338.661754377729,0.250875497785445,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:30.156616"
"Sweet Cherry.Sue.Zaragoza",3,69.2391873954394,338.856094546248,0.249647621692423,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:12.874679"
"Sweet Cherry.Sue.Zaragoza",4,68.8883885190637,347.585633637438,0.305730968247088,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:56.523974"
"Sweet Cherry.Sue.Zaragoza",5,68.5490213988997,352.375452155244,1.35088602025597,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:22.16681"
"Sweet Cherry.Sue.Zaragoza",6,69.2628466436393,338.814433838526,0.25006735224977,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:08.234481"
"Sweet Cherry.Sue.Zaragoza",7,68.5375419617181,352.303007327238,1.22190453664413,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:52.278393"
"Sweet Cherry.Sue.Zaragoza",8,69.2569886110983,338.887386291224,0.250932982694422,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:36.363384"
"Sweet Cherry.Sue.Zaragoza",9,69.3078899181737,338.647483143951,0.250974997349559,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:21.276549"
"Sweet Cherry.Sue.Zaragoza",10,69.3189032436904,338.638030913819,0.251556596491511,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:06.658065"
"Sweet Cherry.Summit.Zaragoza",1,65.5550866011437,376.508664741722,1.49922444485299,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:46.700413"
"Sweet Cherry.Summit.Zaragoza",2,65.5551242759945,376.506782766913,1.49963827731585,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:28.766089"
"Sweet Cherry.Summit.Zaragoza",3,65.5287351218289,376.701707359104,1.46970465507487,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:10.749747"
"Sweet Cherry.Summit.Zaragoza",4,65.5282278101175,376.704053607622,1.47441196882444,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:52.539916"
"Sweet Cherry.Summit.Zaragoza",5,65.5549895008625,376.50705881542,1.4996706413168,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:23.779558"
"Sweet Cherry.Summit.Zaragoza",6,65.5550050375248,376.508493034131,1.4995479007498,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:08.858048"
"Sweet Cherry.Summit.Zaragoza",7,65.5556597398782,376.504290629086,1.49873563943866,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:54.054931"
"Sweet Cherry.Summit.Zaragoza",8,65.5555018286459,376.507531154085,1.49847353111236,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:39.124289"
"Sweet Cherry.Summit.Zaragoza",9,65.5551526900676,376.506966997945,1.49905046735184,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:25.855721"
"Sweet Cherry.Summit.Zaragoza",10,65.5300964272238,376.700174907641,1.47795384021183,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:11.034146"
"Sweet Cherry.Sunburst.Zaragoza",1,66.3520780152095,373.350927420969,1.48325667279975,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:09.486204"
"Sweet Cherry.Sunburst.Zaragoza",2,66.1783964457447,374.234656050427,1.49252548647934,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:49.858557"
"Sweet Cherry.Sunburst.Zaragoza",3,66.3598321970718,373.324503645719,1.48856402819635,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:29.936045"
"Sweet Cherry.Sunburst.Zaragoza",4,66.3725305503287,373.254640423139,1.49304149263767,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:10.028996"
"Sweet Cherry.Sunburst.Zaragoza",5,66.3774163503466,373.229516114016,1.49762488599776,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:49.611763"
"Sweet Cherry.Sunburst.Zaragoza",6,66.3082975158052,372.639374100858,1.49808237750693,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:30.559365"
"Sweet Cherry.Sunburst.Zaragoza",7,66.3119465225733,372.632014186179,1.49825618819974,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:10.344761"
"Sweet Cherry.Sunburst.Zaragoza",8,66.3157295956377,372.606609998403,1.49827624523231,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:49.038131"
"Sweet Cherry.Sunburst.Zaragoza",9,66.3153956735228,372.618360944101,1.49454727215824,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:31.784406"
"Sweet Cherry.Sunburst.Zaragoza",10,66.3710665920647,373.272729618415,1.49171632817822,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:14.760589"
"Sweet Cherry.Sylvia.combined",1,79.9729101581798,219.092088054073,0.100075043045724,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:43.805374"
"Sweet Cherry.Sylvia.combined",2,79.9997012199773,218.842951860963,0.100009498886585,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:48.404879"
"Sweet Cherry.Sylvia.combined",3,79.9986690049268,218.942352108261,0.10000074217262,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:07.149956"
"Sweet Cherry.Sylvia.combined",4,79.9759623490812,219.064469043526,0.100032669974293,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:12.112512"
"Sweet Cherry.Sylvia.combined",5,79.9770505064475,219.056559395979,0.100028679773464,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:19.257379"
"Sweet Cherry.Sylvia.combined",6,79.9732472197675,219.092217554806,0.100089282431474,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:21.788938"
"Sweet Cherry.Sylvia.combined",7,79.9745325084988,219.082158533514,0.100055223177121,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:22.721051"
"Sweet Cherry.Sylvia.combined",8,79.9991014103696,218.690567486123,0.100115521682063,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:12:24.72616"
"Sweet Cherry.Sylvia.combined",9,79.9877426898064,219.04877379956,0.100018570717827,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:13:24.331987"
"Sweet Cherry.Sylvia.combined",10,79.9737495145616,219.082825740275,0.100065541589532,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:14:35.036004"
"Sweet Cherry.Sylvia.Klein-Altendorf",1,79.989335117061,216.240303182257,0.381071788831458,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:03:51.578082"
"Sweet Cherry.Sylvia.Klein-Altendorf",2,79.9752204936971,216.216284076403,0.386532252794132,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:16.012977"
"Sweet Cherry.Sylvia.Klein-Altendorf",3,79.963613281492,216.248970027104,0.384337145651372,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:39.737754"
"Sweet Cherry.Sylvia.Klein-Altendorf",4,79.9918014667324,216.49825267846,0.45080773065706,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:03.563487"
"Sweet Cherry.Sylvia.Klein-Altendorf",5,79.9825619707195,214.64775977232,0.218044586904975,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:28.051721"
"Sweet Cherry.Sylvia.Klein-Altendorf",6,79.8669794452953,216.446606714869,1.47917469220696,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:51.598952"
"Sweet Cherry.Sylvia.Klein-Altendorf",7,79.9864429677107,214.648441124882,0.216564464630264,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:19.955979"
"Sweet Cherry.Sylvia.Klein-Altendorf",8,79.8337975619123,216.458729437779,1.48232870185341,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:43.588521"
"Sweet Cherry.Sylvia.Klein-Altendorf",9,79.9975456036731,214.623410967768,0.218650285512108,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:07.240899"
"Sweet Cherry.Sylvia.Klein-Altendorf",10,79.8240348412097,216.460467603149,1.49228225486962,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:30.736422"
"Sweet Cherry.Sylvia.Zaragoza",1,66.4634368594979,385.412914908304,1.46767314292304,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:09.140134"
"Sweet Cherry.Sylvia.Zaragoza",2,66.4549331091479,385.478821048646,1.47807635170605,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:50.101936"
"Sweet Cherry.Sylvia.Zaragoza",3,60.6190232520189,379.509150202784,0.159188490665067,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:32.843818"
"Sweet Cherry.Sylvia.Zaragoza",4,60.6018263788917,379.533213245021,0.159010161855619,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:14.862508"
"Sweet Cherry.Sylvia.Zaragoza",5,60.593135047779,379.572537783525,0.158990505897247,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:03.480243"
"Sweet Cherry.Sylvia.Zaragoza",6,66.5213399205468,385.249993865629,1.41477651391135,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:44.755252"
"Sweet Cherry.Sylvia.Zaragoza",7,66.4671497681138,385.442151721687,1.49556464344828,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:28.203261"
"Sweet Cherry.Sylvia.Zaragoza",8,66.464681310284,385.415216054604,1.4591852462361,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:14.482684"
"Sweet Cherry.Sylvia.Zaragoza",9,66.4672769256831,385.425496295692,1.49071566895764,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:54.186289"
"Sweet Cherry.Sylvia.Zaragoza",10,66.4549093485167,385.46837733865,1.48451270779552,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:33.463208"
"Sweet Cherry.Taleguera Brillante.Zaragoza",1,66.8937860686756,362.665513921136,1.3426906157361,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:14.305651"
"Sweet Cherry.Taleguera Brillante.Zaragoza",2,66.9018206313549,362.650518197252,1.32681283662756,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:00.549065"
"Sweet Cherry.Taleguera Brillante.Zaragoza",3,66.8899376091083,362.675689683573,1.35045917332422,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:46.842473"
"Sweet Cherry.Taleguera Brillante.Zaragoza",4,66.8907705670035,362.673741347324,1.34875738225977,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:32.853077"
"Sweet Cherry.Taleguera Brillante.Zaragoza",5,66.8618954650971,362.740973748956,1.47158863934509,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:18.672129"
"Sweet Cherry.Taleguera Brillante.Zaragoza",6,66.8917890020951,362.665114768691,1.34372483355688,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:04.039331"
"Sweet Cherry.Taleguera Brillante.Zaragoza",7,66.8917057477463,362.672657349547,1.35244536381643,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:48.629436"
"Sweet Cherry.Taleguera Brillante.Zaragoza",8,66.8929639870055,362.675872241085,1.34550802332192,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:32.933376"
"Sweet Cherry.Taleguera Brillante.Zaragoza",9,66.8922785886847,362.669298693947,1.3465974453464,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:18.393127"
"Sweet Cherry.Taleguera Brillante.Zaragoza",10,66.8915432898165,362.673018149506,1.34241981150826,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:01.712202"
"Sweet Cherry.Van-Spur.Zaragoza",1,62.8892516270508,350.197269940407,1.42039702857323,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:08.878487"
"Sweet Cherry.Van-Spur.Zaragoza",2,62.8890549569947,350.205242607162,1.40326670518626,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:49.119951"
"Sweet Cherry.Van-Spur.Zaragoza",3,62.3465536191913,351.176980102799,0.952394411689153,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:30.264777"
"Sweet Cherry.Van-Spur.Zaragoza",4,62.1664262766652,351.776803133265,0.97033297509728,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:11.255322"
"Sweet Cherry.Van-Spur.Zaragoza",5,62.889695857107,350.188449959184,1.40332380917843,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:58.54784"
"Sweet Cherry.Van-Spur.Zaragoza",6,62.8937977400334,350.184854388657,1.41144827366016,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:39.043429"
"Sweet Cherry.Van-Spur.Zaragoza",7,62.1667462931335,351.758092908754,0.957925803486189,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:22.355876"
"Sweet Cherry.Van-Spur.Zaragoza",8,62.89794806315,350.166696811008,1.42287389831575,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:08.324154"
"Sweet Cherry.Van-Spur.Zaragoza",9,62.421656404703,349.987499543527,0.788848909328624,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:48.020466"
"Sweet Cherry.Van-Spur.Zaragoza",10,62.102861883779,351.959697791735,0.94098709657643,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:27.071788"
"Sweet Cherry.Van.Zaragoza",1,65.6870313206583,341.360382642076,1.47285303883963,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:13.811555"
"Sweet Cherry.Van.Zaragoza",2,66.2083250971445,338.846814166863,1.49666362073901,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:59.620406"
"Sweet Cherry.Van.Zaragoza",3,65.6960477743515,341.327483494967,1.49338786753405,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:45.464893"
"Sweet Cherry.Van.Zaragoza",4,66.2376420954169,338.759434374848,1.49756484144582,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:30.72145"
"Sweet Cherry.Van.Zaragoza",5,66.2360564117959,338.754279673452,1.49919529296721,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:15.519713"
"Sweet Cherry.Van.Zaragoza",6,66.2303121279014,338.750554688531,1.46998748573651,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:00.474904"
"Sweet Cherry.Van.Zaragoza",7,66.2407215016187,338.738502401048,1.49913141392012,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:45.26778"
"Sweet Cherry.Van.Zaragoza",8,66.2367592018614,338.752154955453,1.4988343295032,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:29.169478"
"Sweet Cherry.Van.Zaragoza",9,66.240019632421,338.744899527051,1.49984200108384,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:14.634176"
"Sweet Cherry.Van.Zaragoza",10,66.2362743274307,338.756711737743,1.49612359424963,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:08.948661"
"Sweet Cherry.Vega.Zaragoza",1,63.5774353052527,339.07630538281,1.43187907859286,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:13.734"
"Sweet Cherry.Vega.Zaragoza",2,63.401874664243,339.411892894113,1.47237721292779,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:59.460302"
"Sweet Cherry.Vega.Zaragoza",3,63.5723325277415,339.089715868605,1.43193763804408,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:45.256957"
"Sweet Cherry.Vega.Zaragoza",4,63.5774927982055,339.075833663452,1.43247109481487,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:30.938245"
"Sweet Cherry.Vega.Zaragoza",5,63.5867928028891,339.051509824672,1.43690099591908,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:16.048447"
"Sweet Cherry.Vega.Zaragoza",6,63.5862457522887,339.052596076313,1.43995848460984,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:00.950776"
"Sweet Cherry.Vega.Zaragoza",7,63.5749167638087,339.081681900701,1.43402100862409,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:44.888978"
